"","timestamp","demand","temperature","humidity"
"3566",2024-05-28 14:00:00,98.591245073716,21.7664117562467,62.3820553978812
"3567",2024-05-28 15:00:00,85.7409799261292,19.1386864134532,62.766228526546
"3568",2024-05-28 16:00:00,94.393292460345,18.6306295861612,64.4063782782763
"3569",2024-05-28 17:00:00,90.7609841785253,20.8120395779157,62.0369893068405
"3570",2024-05-28 18:00:00,91.8532560478195,14.4490541491424,60.5510687330236
"3571",2024-05-28 19:00:00,84.0329103839268,17.5925611964139,63.8509710920795
"3572",2024-05-28 20:00:00,80.8343264213845,17.5634029678623,61.5602716289042
"3573",2024-05-28 21:00:00,93.8841087737204,19.244462710819,61.2441569229096
"3574",2024-05-28 22:00:00,98.5570852966171,18.0660317878238,63.8157110129278
"3575",2024-05-28 23:00:00,112.983877832852,20.7699730605786,61.4472826868677
"3576",2024-05-29,114.049869015653,20.4202633719296,66.4299112427952
"3577",2024-05-29 01:00:00,108.298357429631,20.3628036465742,68.9605934921408
"3578",2024-05-29 02:00:00,110.40648706198,25.4431415726763,66.9542045925897
"3579",2024-05-29 03:00:00,122.681434317835,19.2773461525022,69.2835456799605
"3580",2024-05-29 04:00:00,132.715051983475,22.9769540832904,66.6130607565692
"3581",2024-05-29 05:00:00,118.825152918834,21.4167394281085,67.5417847755137
"3582",2024-05-29 06:00:00,121.513770163627,22.3717052654661,67.3134533423751
"3583",2024-05-29 07:00:00,133.467238871362,25.6009116606338,66.5920812900101
"3584",2024-05-29 08:00:00,131.910656808745,26.0842905860488,68.2888381834925
"3585",2024-05-29 09:00:00,120.513095154086,20.0663906544567,65.809507052337
"3586",2024-05-29 10:00:00,107.290986895686,23.0391369436912,67.4002152511722
"3587",2024-05-29 11:00:00,107.849624666532,16.8333096402373,65.3119810528215
"3588",2024-05-29 12:00:00,111.217145917759,14.7811707217176,63.6376610174747
"3589",2024-05-29 13:00:00,110.966291233687,17.6720248146799,65.1081242174942
"3590",2024-05-29 14:00:00,95.2885713417434,19.2128633293954,67.078899812896
"3591",2024-05-29 15:00:00,88.0625397687138,15.9944093001154,55.7541442251671
"3592",2024-05-29 16:00:00,89.5617738290009,17.36002521998,57.6046159049822
"3593",2024-05-29 17:00:00,86.7556633229306,13.8549162007926,57.9937662031878
"3594",2024-05-29 18:00:00,80.7970490518571,20.2982406132496,55.6248743455074
"3595",2024-05-29 19:00:00,88.9785659300503,13.7459602505909,62.733105558537
"3596",2024-05-29 20:00:00,94.9633083089171,16.3121078612035,63.410021982183
"3597",2024-05-29 21:00:00,91.2489918738673,17.3136855983263,63.0750188168577
"3598",2024-05-29 22:00:00,98.4482041397223,16.895277177001,60.8924202460562
"3599",2024-05-29 23:00:00,101.397422439966,18.6431492894332,65.3479077619567
"3600",2024-05-30,107.615130950673,19.0720752395714,62.6250653532361
"3601",2024-05-30 01:00:00,109.409485506815,20.4858671443253,67.0359078908469
"3602",2024-05-30 02:00:00,121.284517194311,18.4937204397931,67.5058093549603
"3603",2024-05-30 03:00:00,120.590202319479,23.4964812818087,72.6313341917274
"3604",2024-05-30 04:00:00,120.089263247261,20.0349243835457,67.7181493047887
"3605",2024-05-30 05:00:00,127.747673294461,22.0079003754048,73.3998275291786
"3606",2024-05-30 06:00:00,130.057264715328,25.3115221465487,69.9207543575381
"3607",2024-05-30 07:00:00,124.210782555073,22.3747740293008,65.1856689626381
"3608",2024-05-30 08:00:00,109.188266916692,22.6935917931096,64.7229119606323
"3609",2024-05-30 09:00:00,127.575436296558,21.9610867634662,67.9895535980353
"3610",2024-05-30 10:00:00,111.493221139298,21.3800887050703,63.507028489176
"3611",2024-05-30 11:00:00,108.670927689952,23.8709784900865,65.7224826505438
"3612",2024-05-30 12:00:00,113.327309772632,24.1084303444957,62.6458423990791
"3613",2024-05-30 13:00:00,90.5614627839659,17.2905860088903,66.4062695474095
"3614",2024-05-30 14:00:00,89.6892056916237,19.41287111711,63.1579750649334
"3615",2024-05-30 15:00:00,87.3264200050749,16.9419835148969,65.5363940324273
"3616",2024-05-30 16:00:00,81.3247732416902,16.6719501966665,59.0189617296434
"3617",2024-05-30 17:00:00,91.401489577342,16.4880016646248,61.2966910608308
"3618",2024-05-30 18:00:00,91.5199187897726,14.6674274832167,54.3309800740154
"3619",2024-05-30 19:00:00,88.3771732156593,17.2466628988857,62.4954537519824
"3620",2024-05-30 20:00:00,85.6676401752761,18.5681344767769,57.712901901667
"3621",2024-05-30 21:00:00,88.9185075039046,19.09531842106,59.8230025435123
"3622",2024-05-30 22:00:00,92.3325406063455,16.8711249082352,64.3120266031464
"3623",2024-05-30 23:00:00,97.3668535343581,20.8722384941468,61.6875640157318
"3624",2024-05-31,107.574751879509,16.9729370307747,73.9322038266645
"3625",2024-05-31 01:00:00,114.877176626579,17.9534091849743,63.1574016218364
"3626",2024-05-31 02:00:00,112.865442798104,23.6010527664356,68.7242029469882
"3627",2024-05-31 03:00:00,120.879268538787,23.6591981985818,63.8999431719824
"3628",2024-05-31 04:00:00,110.527572283016,21.2513163794966,62.2140542266947
"3629",2024-05-31 05:00:00,124.827573752669,22.0784116849358,75.5596863676315
"3630",2024-05-31 06:00:00,120.73150483941,22.824757833229,72.3120897123376
"3631",2024-05-31 07:00:00,129.928735670321,20.6415432644765,67.8940658980871
"3632",2024-05-31 08:00:00,128.361019850845,21.5529803941061,73.6406096669667
"3633",2024-05-31 09:00:00,108.264882317058,21.2815919929608,65.4493783533449
"3634",2024-05-31 10:00:00,119.710642426632,19.7907512702006,61.3585776756049
"3635",2024-05-31 11:00:00,107.4406223799,19.7652851431375,63.0357613423229
"3636",2024-05-31 12:00:00,104.267004330131,18.1952572972269,68.0462567521373
"3637",2024-05-31 13:00:00,104.396656046725,18.4294195914409,59.2927158137392
"3638",2024-05-31 14:00:00,98.5201901702563,17.1216307427666,64.0888201277704
"3639",2024-05-31 15:00:00,86.8309198755892,19.8690009549967,59.5897884529325
"3640",2024-05-31 16:00:00,89.3418129787485,20.8971245233535,62.7846547516017
"3641",2024-05-31 17:00:00,83.4019075270279,15.7443029254667,60.7687678471803
"3642",2024-05-31 18:00:00,91.3088872274476,20.2627049059676,58.710522099578
"3643",2024-05-31 19:00:00,77.867538834288,16.8024718943088,53.0432742925336
"3644",2024-05-31 20:00:00,91.8154876183112,14.2429229870857,65.9289936637948
"3645",2024-05-31 21:00:00,97.8443708052567,16.6150631052689,61.2298580385901
"3646",2024-05-31 22:00:00,81.977200908236,19.7062727273052,65.4212094407813
"3647",2024-05-31 23:00:00,103.080975418005,18.5294630399422,58.2814966524915
"3648",2024-06-01,103.197520224099,21.7864290494676,65.390786187342
"3649",2024-06-01 01:00:00,110.733700012116,20.4597561040914,67.1407499437752
"3650",2024-06-01 02:00:00,113.649629262199,17.4893730414708,71.4195333501358
"3651",2024-06-01 03:00:00,122.596409231124,18.7468587878782,59.9656231192515
"3652",2024-06-01 04:00:00,126.949481179395,26.3160786983672,71.3172914862564
"3653",2024-06-01 05:00:00,127.265520546541,24.9310888953905,69.5420851816774
"3654",2024-06-01 06:00:00,124.443669044959,23.5139338363656,63.1980309001432
"3655",2024-06-01 07:00:00,122.166780586013,21.1571253811085,67.9308177944637
"3656",2024-06-01 08:00:00,121.581623279369,23.7755843481174,68.447256205857
"3657",2024-06-01 09:00:00,117.962135537042,18.827690871047,70.0407335320458
"3658",2024-06-01 10:00:00,115.975534517236,23.4953349464339,65.7945653967273
"3659",2024-06-01 11:00:00,105.99739489491,21.4989688685752,69.225244182247
"3660",2024-06-01 12:00:00,107.860658419994,18.7605019319228,61.4024850880768
"3661",2024-06-01 13:00:00,94.7636427959438,18.3606701113081,70.4367083954541
"3662",2024-06-01 14:00:00,87.5038684853857,16.5584651944191,63.5969950010564
"3663",2024-06-01 15:00:00,92.0657842625498,18.683932717306,62.7297084053518
"3664",2024-06-01 16:00:00,89.6687283396247,15.5101507079998,64.3881343981492
"3665",2024-06-01 17:00:00,90.7151191305454,14.2854222867294,57.0214416935181
"3666",2024-06-01 18:00:00,88.5306670038951,18.1460999846827,62.6984196839225
"3667",2024-06-01 19:00:00,86.6744533707677,16.8426450691312,57.2710047139407
"3668",2024-06-01 20:00:00,91.0252668328515,17.9722363205536,63.7506045933144
"3669",2024-06-01 21:00:00,85.8368938681521,14.9793508060804,61.6366590534315
"3670",2024-06-01 22:00:00,89.1722084572615,19.2501427413207,62.2021759960324
"3671",2024-06-01 23:00:00,93.615172390254,20.5029068878154,62.9839720706643
"3672",2024-06-02,105.086369752703,20.2865012486615,66.0179492448387
"3673",2024-06-02 01:00:00,113.34019113967,18.1796869162054,66.5465012753712
"3674",2024-06-02 02:00:00,119.382148394606,23.6317847597205,70.6298543588149
"3675",2024-06-02 03:00:00,126.404556347321,21.1900550918193,73.0215256345512
"3676",2024-06-02 04:00:00,123.804148279354,24.6507484237381,67.9403688236936
"3677",2024-06-02 05:00:00,123.508917863533,25.9052432855344,69.4143957683306
"3678",2024-06-02 06:00:00,121.518692702664,23.2761945587208,70.4754861429711
"3679",2024-06-02 07:00:00,125.407651392459,22.9207649620954,70.4327666525213
"3680",2024-06-02 08:00:00,121.811239341871,25.493847760918,71.0239618381777
"3681",2024-06-02 09:00:00,117.322708076533,20.268227925289,64.6352837953994
"3682",2024-06-02 10:00:00,111.414812633006,22.8804658870347,63.9466492825779
"3683",2024-06-02 11:00:00,104.940690825263,21.324920170656,71.0194067056993
"3684",2024-06-02 12:00:00,99.8726034110239,19.1933162857874,63.5208433883877
"3685",2024-06-02 13:00:00,106.948810833206,15.7463289957613,60.8243415792917
"3686",2024-06-02 14:00:00,96.0278281577942,20.3353054407584,65.4340376259588
"3687",2024-06-02 15:00:00,88.4759411932731,19.1556384464348,62.2690701379475
"3688",2024-06-02 16:00:00,79.5456662823595,16.8087312453428,56.9545887170503
"3689",2024-06-02 17:00:00,86.40162362037,17.7157965678895,55.7542793864594
"3690",2024-06-02 18:00:00,82.2630104447683,14.8281799767583,54.7171108625742
"3691",2024-06-02 19:00:00,84.9952232538181,17.4371008819091,62.7913681559926
"3692",2024-06-02 20:00:00,86.380630059627,16.3634155599675,60.3206452579499
"3693",2024-06-02 21:00:00,94.4687051700646,17.6267101491191,61.5987820048933
"3694",2024-06-02 22:00:00,94.3810670598537,18.1404833550673,63.0070025511068
"3695",2024-06-02 23:00:00,98.6515324423155,17.2113912561994,58.7281971636023
"3696",2024-06-03,116.575787469394,20.4122974070213,65.5482585372366
"3697",2024-06-03 01:00:00,115.317669189967,19.5649313011037,67.5992198684747
"3698",2024-06-03 02:00:00,115.349028259161,22.9123912398688,67.5117404474724
"3699",2024-06-03 03:00:00,115.178750128451,25.7685035737814,71.2404460941496
"3700",2024-06-03 04:00:00,127.902425952366,21.8663803530794,66.8880658249301
"3701",2024-06-03 05:00:00,119.335200763882,21.9315755388583,67.2102052491589
"3702",2024-06-03 06:00:00,124.433271305442,22.0607352764817,69.7011957830323
"3703",2024-06-03 07:00:00,128.248695188107,23.98619297096,70.686468815165
"3704",2024-06-03 08:00:00,119.924852765807,21.7339522858482,63.1605261550608
"3705",2024-06-03 09:00:00,116.960644720113,22.3662489517217,69.0187632829655
"3706",2024-06-03 10:00:00,116.849754477537,19.130600420432,71.5541761648526
"3707",2024-06-03 11:00:00,110.515593499004,21.4366888669115,63.1174799569961
"3708",2024-06-03 12:00:00,103.389239648987,19.4280345666423,64.656662193576
"3709",2024-06-03 13:00:00,98.4058950227195,16.9236862533562,62.9345115388305
"3710",2024-06-03 14:00:00,95.8772832374325,16.7877212380385,60.1045557468995
"3711",2024-06-03 15:00:00,92.8079334524568,18.5569838093472,62.9222720781321
"3712",2024-06-03 16:00:00,93.7608629989285,14.7074866323916,62.6824618024246
"3713",2024-06-03 17:00:00,83.1890179564113,14.5461281480126,57.7285843623731
"3714",2024-06-03 18:00:00,91.1806246509388,17.6761181767665,60.7891927501308
"3715",2024-06-03 19:00:00,77.9463582350108,15.8207229846848,55.9968763291113
"3716",2024-06-03 20:00:00,84.0386424084727,13.2631405111548,59.5190249904321
"3717",2024-06-03 21:00:00,83.6715628924196,19.2642190244992,60.0204432364388
"3718",2024-06-03 22:00:00,96.1190376471217,17.2192275692167,59.6787931167946
"3719",2024-06-03 23:00:00,101.493375562678,16.7832763835038,65.9036391005876
"3720",2024-06-04,97.7289398421567,22.6454669377988,69.0724430273383
"3721",2024-06-04 01:00:00,109.968385226431,16.3376168029808,65.9007635575768
"3722",2024-06-04 02:00:00,109.97696327889,19.1116976434238,71.1746010081158
"3723",2024-06-04 03:00:00,121.151254896598,22.9465266192195,71.3642448924629
"3724",2024-06-04 04:00:00,114.079451887881,17.6037593933303,69.2090647720159
"3725",2024-06-04 05:00:00,128.169221793693,24.4333088716014,71.3020257530784
"3726",2024-06-04 06:00:00,124.298682377481,22.2628538461797,72.1268926581086
"3727",2024-06-04 07:00:00,118.653126121192,21.7483894063594,67.6120097917748
"3728",2024-06-04 08:00:00,121.413819282099,21.986063890782,70.218785950899
"3729",2024-06-04 09:00:00,117.315318647723,19.000409726366,72.0330748385545
"3730",2024-06-04 10:00:00,112.672805346554,19.6798170351523,72.4315931434915
"3731",2024-06-04 11:00:00,102.178339416079,17.9128159719387,62.0897713256741
"3732",2024-06-04 12:00:00,101.55624263756,19.2496610072681,63.4257231992521
"3733",2024-06-04 13:00:00,98.4328615408321,17.6657237783379,60.785554708282
"3734",2024-06-04 14:00:00,87.0532043575103,17.7122118152045,62.5255583543608
"3735",2024-06-04 15:00:00,91.8327192336698,17.1745144106029,57.9675320420927
"3736",2024-06-04 16:00:00,94.0017020276029,15.0978040841017,59.3678112898359
"3737",2024-06-04 17:00:00,89.0421255976956,11.149627319617,61.2552107379623
"3738",2024-06-04 18:00:00,80.4511169934204,17.9769648023034,66.4307677582614
"3739",2024-06-04 19:00:00,81.83450754274,21.3506489883416,62.7938160197328
"3740",2024-06-04 20:00:00,84.7819568964182,17.7530892960545,56.7328626081586
"3741",2024-06-04 21:00:00,93.3118265084867,17.3234704976083,60.4761958689132
"3742",2024-06-04 22:00:00,94.2204639035785,21.0423378305932,63.0948613864358
"3743",2024-06-04 23:00:00,94.5099624354612,19.4608608070883,64.1920981615952
"3744",2024-06-05,96.8452647905813,17.0274634597382,71.8514871076239
"3745",2024-06-05 01:00:00,112.371614286188,21.6043045687514,65.6768645540186
"3746",2024-06-05 02:00:00,109.172487780131,22.0624573797291,71.6874814739549
"3747",2024-06-05 03:00:00,121.013056221019,19.0032582408217,70.8509276858915
"3748",2024-06-05 04:00:00,122.065275835442,18.2183562950215,66.1301290735805
"3749",2024-06-05 05:00:00,127.300335476057,22.2949074892915,67.6230183481149
"3750",2024-06-05 06:00:00,129.837369824809,20.9502945310055,70.8419483336195
"3751",2024-06-05 07:00:00,116.562103095458,23.0180289582183,76.9001080110209
"3752",2024-06-05 08:00:00,126.785628835107,22.0842952726154,68.4118932741282
"3753",2024-06-05 09:00:00,121.928355204806,24.9486979359179,70.3224415139781
"3754",2024-06-05 10:00:00,112.803409216511,24.0998318899375,62.7668893044689
"3755",2024-06-05 11:00:00,109.41185653425,21.2202981902819,66.9565689888505
"3756",2024-06-05 12:00:00,106.769747854012,17.9941999799704,64.5954097718391
"3757",2024-06-05 13:00:00,102.447411864222,15.6677250872077,62.207144182989
"3758",2024-06-05 14:00:00,85.7446026437973,16.7505745231893,57.6469246059583
"3759",2024-06-05 15:00:00,97.460496908242,14.750594899343,61.565987440856
"3760",2024-06-05 16:00:00,79.9418882635211,18.3948824761891,57.8694930097544
"3761",2024-06-05 17:00:00,74.5710605503559,15.0820270895492,58.6416072756964
"3762",2024-06-05 18:00:00,89.0601163073764,16.8193197864889,60.7245810308544
"3763",2024-06-05 19:00:00,77.4059610812431,17.6127607580262,60.3542798370683
"3764",2024-06-05 20:00:00,85.8347324304606,18.8331169684415,58.0454239858085
"3765",2024-06-05 21:00:00,83.3946911722404,19.1683417461866,67.1699331544465
"3766",2024-06-05 22:00:00,85.2900626275345,17.5097539517924,64.7690783938677
"3767",2024-06-05 23:00:00,96.8695439995784,18.7757037821703,60.0819219473678
"3768",2024-06-06,107.485563522191,18.2650414587327,64.0740084965324
"3769",2024-06-06 01:00:00,110.999387533689,20.2316337113508,65.1552776824634
"3770",2024-06-06 02:00:00,111.024644797697,17.482753090844,67.1831134271244
"3771",2024-06-06 03:00:00,118.29386623614,18.4381818378609,68.3303346244299
"3772",2024-06-06 04:00:00,121.051047978001,22.813589850806,71.2036865587735
"3773",2024-06-06 05:00:00,123.418407341725,22.2362423304956,69.1864680308177
"3774",2024-06-06 06:00:00,121.980817231995,22.5950542384301,68.4735383759317
"3775",2024-06-06 07:00:00,125.327768029609,19.7845098417952,72.3225495821476
"3776",2024-06-06 08:00:00,116.104988631274,22.3684588992275,66.6269748328831
"3777",2024-06-06 09:00:00,120.221204673215,26.0673336663928,65.706704742016
"3778",2024-06-06 10:00:00,112.487930351934,23.3087058944039,68.0083051525005
"3779",2024-06-06 11:00:00,107.676841466958,18.8900489264872,66.3865229809487
"3780",2024-06-06 12:00:00,107.700956494294,17.3025496260942,64.8008752009474
"3781",2024-06-06 13:00:00,96.8511763687626,21.3698666640732,63.9210162478047
"3782",2024-06-06 14:00:00,89.2321433350568,18.1140171264029,63.7058978205167
"3783",2024-06-06 15:00:00,83.9950433337073,15.934262476581,68.0863514074809
"3784",2024-06-06 16:00:00,90.1705002421612,13.2013772050333,62.2883807731572
"3785",2024-06-06 17:00:00,73.1543629917081,15.3072948667292,59.6209843711141
"3786",2024-06-06 18:00:00,82.0482082100139,13.9981089833095,55.7320870306704
"3787",2024-06-06 19:00:00,85.7150190377678,13.0219424063757,57.6633757040942
"3788",2024-06-06 20:00:00,79.9244089335732,17.8319496058399,65.0413961546967
"3789",2024-06-06 21:00:00,90.0058615251803,18.4827788200512,60.7639367773969
"3790",2024-06-06 22:00:00,97.457843639166,18.6516299334237,60.652402490139
"3791",2024-06-06 23:00:00,89.8015787823936,18.7937753188183,62.3343549965306
"3792",2024-06-07,99.6574897938721,17.3256757637866,62.2159554772141
"3793",2024-06-07 01:00:00,118.074707571314,20.6710695625045,68.3684681123825
"3794",2024-06-07 02:00:00,110.807345100567,22.1212705623501,76.1949799942574
"3795",2024-06-07 03:00:00,113.385581191364,21.5907544401449,62.1956704500108
"3796",2024-06-07 04:00:00,117.099281697695,25.9213706138308,73.8252605527555
"3797",2024-06-07 05:00:00,121.207732429623,20.5806004614153,69.740753058278
"3798",2024-06-07 06:00:00,124.983856714866,23.3565906394282,72.0230810511857
"3799",2024-06-07 07:00:00,119.84787977091,18.4606537945835,68.1685207546024
"3800",2024-06-07 08:00:00,122.370245864959,27.024098052675,76.5961340154042
"3801",2024-06-07 09:00:00,121.686477288263,19.5352786541618,70.6294252272636
"3802",2024-06-07 10:00:00,115.708921548352,17.9796135671821,66.088218484645
"3803",2024-06-07 11:00:00,112.94695738262,17.9227185898512,71.0135366267226
"3804",2024-06-07 12:00:00,100.010468216117,19.5076717692951,66.428398613865
"3805",2024-06-07 13:00:00,98.2182218771645,16.1707343745327,64.1266471298074
"3806",2024-06-07 14:00:00,97.3231804924001,16.4361671645501,58.15727998012
"3807",2024-06-07 15:00:00,90.127817058965,17.3546082401189,63.8104895694344
"3808",2024-06-07 16:00:00,87.7315540363139,15.9030217995521,62.8451741672077
"3809",2024-06-07 17:00:00,84.9177954399212,16.2015241329132,63.9986054908226
"3810",2024-06-07 18:00:00,84.8900123961734,14.1186653064211,58.5577871012751
"3811",2024-06-07 19:00:00,84.5269645057103,15.0094708459563,63.4219419332998
"3812",2024-06-07 20:00:00,81.1447980953215,15.389478938776,57.3401789614822
"3813",2024-06-07 21:00:00,90.6835356439834,20.1058528627113,63.1759043493037
"3814",2024-06-07 22:00:00,91.6722524158595,16.7580781111464,62.9724205191771
"3815",2024-06-07 23:00:00,105.945008818169,16.8698660745001,69.5733494607418
"3816",2024-06-08,101.2879519185,20.3082564601086,63.5395668494749
"3817",2024-06-08 01:00:00,109.866445979462,21.3824641425024,79.1290173261482
"3818",2024-06-08 02:00:00,104.056404785585,20.4916790251313,70.7703715355284
"3819",2024-06-08 03:00:00,114.76385451723,22.9557006017577,73.6538250845641
"3820",2024-06-08 04:00:00,117.087756804535,20.0804610196448,68.4777344820482
"3821",2024-06-08 05:00:00,129.379943479346,24.5088315565581,69.4488252417545
"3822",2024-06-08 06:00:00,123.140874740632,20.2613101669133,70.105724259267
"3823",2024-06-08 07:00:00,123.932995646958,23.3250917821704,76.7663447986884
"3824",2024-06-08 08:00:00,122.705081635321,20.0618738960731,68.8989702360612
"3825",2024-06-08 09:00:00,115.363056480594,23.6211416545292,62.5983646430162
"3826",2024-06-08 10:00:00,115.373441221113,20.3296522740324,67.2080147184161
"3827",2024-06-08 11:00:00,116.572751885957,17.5433783849517,64.4610769114259
"3828",2024-06-08 12:00:00,106.941597612221,17.9771429592633,71.1954575962297
"3829",2024-06-08 13:00:00,102.245634748447,18.6281877453081,67.9777284684544
"3830",2024-06-08 14:00:00,89.6707805470903,17.3953207798791,63.4058343210344
"3831",2024-06-08 15:00:00,90.5898740875958,13.364092559922,63.49032333356
"3832",2024-06-08 16:00:00,87.9763714880587,18.839390054172,54.2760170010814
"3833",2024-06-08 17:00:00,81.2294960987037,15.7267273795155,59.7206633370426
"3834",2024-06-08 18:00:00,84.4039949443463,12.3342377363756,62.9701974427149
"3835",2024-06-08 19:00:00,94.3593855929674,17.1885463715302,59.8987135009463
"3836",2024-06-08 20:00:00,81.6104549351152,15.2490476426424,63.9646193155879
"3837",2024-06-08 21:00:00,92.4195973499645,18.0235661211032,61.6987986850198
"3838",2024-06-08 22:00:00,88.4212526625374,18.5863262798489,63.8684007653012
"3839",2024-06-08 23:00:00,100.367322899308,14.587240173995,59.9779489472674
"3840",2024-06-09,98.5679557733318,19.9748459469284,63.5111902298401
"3841",2024-06-09 01:00:00,111.898574066446,18.4717731572447,69.8167648428017
"3842",2024-06-09 02:00:00,107.421593726163,19.4677872441505,71.3716871860941
"3843",2024-06-09 03:00:00,118.001671045291,20.9055072142336,71.5113560958403
"3844",2024-06-09 04:00:00,127.777588412553,21.8262657787924,69.590950263908
"3845",2024-06-09 05:00:00,121.949995147013,21.4149898034038,73.3509552705325
"3846",2024-06-09 06:00:00,123.205209176887,23.2096549042867,75.5272030167353
"3847",2024-06-09 07:00:00,130.070011399423,18.8823125687905,70.5164639263382
"3848",2024-06-09 08:00:00,131.225878403763,20.2254542041509,70.9786519601298
"3849",2024-06-09 09:00:00,130.274891081313,21.3681557213677,67.94639563508
"3850",2024-06-09 10:00:00,111.742443691312,20.3078760681172,69.510887042906
"3851",2024-06-09 11:00:00,103.604606772697,22.3649284152801,65.1879345246238
"3852",2024-06-09 12:00:00,106.953017140995,18.753813376652,65.8853020440033
"3853",2024-06-09 13:00:00,100.692176451023,20.2726245798997,65.7463935933351
"3854",2024-06-09 14:00:00,100.109954107846,13.8449699513549,59.7142532079219
"3855",2024-06-09 15:00:00,90.2861750596987,16.4486245342521,61.0245584961566
"3856",2024-06-09 16:00:00,87.1541615837729,16.2183346916431,68.4233147107494
"3857",2024-06-09 17:00:00,91.9141766374442,13.6557229316333,58.1186242460362
"3858",2024-06-09 18:00:00,84.4671790848475,18.8148781611829,65.6488940433091
"3859",2024-06-09 19:00:00,87.7432077063304,14.5214512078268,60.3729684993751
"3860",2024-06-09 20:00:00,88.7459497310514,17.0720149899853,62.2727060289967
"3861",2024-06-09 21:00:00,89.2726944657903,18.5326012284525,58.0876467277926
"3862",2024-06-09 22:00:00,90.9564516138719,20.8907764713708,67.8828408596077
"3863",2024-06-09 23:00:00,96.7597031811511,18.8452174287027,64.2287247293681
"3864",2024-06-10,93.8745024666814,17.7758756814742,71.5567999046309
"3865",2024-06-10 01:00:00,115.179105437453,14.3590981004664,73.3259917564158
"3866",2024-06-10 02:00:00,105.628205595045,20.2494571948741,68.5118089816358
"3867",2024-06-10 03:00:00,114.785701382457,19.9717607322785,63.4723042541671
"3868",2024-06-10 04:00:00,119.059227605954,22.902326440805,73.8655470698213
"3869",2024-06-10 05:00:00,128.929837804673,24.5014512798676,74.9576199127311
"3870",2024-06-10 06:00:00,123.866235909572,18.3320337600578,78.1195483224226
"3871",2024-06-10 07:00:00,127.609926413661,21.748514309701,78.3886812456748
"3872",2024-06-10 08:00:00,119.412931485118,19.2130812276105,72.6567357709194
"3873",2024-06-10 09:00:00,126.055857905399,22.8808202651846,72.0311810963522
"3874",2024-06-10 10:00:00,115.985164683959,20.0610976423448,76.6934363238132
"3875",2024-06-10 11:00:00,111.456321307346,20.2975205690534,65.6532312428763
"3876",2024-06-10 12:00:00,107.92441614161,17.8609464299739,67.7592472140895
"3877",2024-06-10 13:00:00,90.9425091398557,20.6207873331139,63.3159423634722
"3878",2024-06-10 14:00:00,93.4707195112623,14.2430508761882,65.2066514365609
"3879",2024-06-10 15:00:00,90.4466116473573,18.6157842643507,56.691824801754
"3880",2024-06-10 16:00:00,82.3557563569338,20.0926042241471,64.5075787187793
"3881",2024-06-10 17:00:00,84.24552958858,17.1475575168859,63.7847827064616
"3882",2024-06-10 18:00:00,79.8897728982704,15.135306731133,63.870020801799
"3883",2024-06-10 19:00:00,85.2699744143102,14.8332627694252,68.621838423603
"3884",2024-06-10 20:00:00,77.2383820437377,15.5577912509724,64.4815699794378
"3885",2024-06-10 21:00:00,90.7562192071346,16.5141518493761,64.4555584363128
"3886",2024-06-10 22:00:00,90.2882132833965,17.7246427655664,66.3172589529319
"3887",2024-06-10 23:00:00,102.983171414632,20.8480963144133,66.4618455683824
"3888",2024-06-11,93.5905706359418,19.2743524941106,69.8005078059092
"3889",2024-06-11 01:00:00,108.838339094334,19.8185355237133,68.6199963560415
"3890",2024-06-11 02:00:00,112.338110177914,20.8160040765006,69.0378764184955
"3891",2024-06-11 03:00:00,122.280677052963,23.0477019669948,72.2547894740963
"3892",2024-06-11 04:00:00,112.849639100935,23.307165910429,64.8510545498588
"3893",2024-06-11 05:00:00,119.997309461307,20.1837938774929,69.5681644246191
"3894",2024-06-11 06:00:00,126.975015278488,21.6477458993446,73.6045865291945
"3895",2024-06-11 07:00:00,125.791850254036,20.7495060680471,76.69517496176
"3896",2024-06-11 08:00:00,122.504400398754,19.4563994995404,66.4412130050827
"3897",2024-06-11 09:00:00,118.980463364647,19.6072790421404,73.8190451906991
"3898",2024-06-11 10:00:00,105.046020307097,20.0141308424116,71.9510497499411
"3899",2024-06-11 11:00:00,112.813671694478,15.6391783278205,72.2953788656223
"3900",2024-06-11 12:00:00,104.454109313191,18.6015173518985,69.2180759811206
"3901",2024-06-11 13:00:00,89.1185601203959,14.1026976798599,61.7602990487181
"3902",2024-06-11 14:00:00,92.4944655182095,16.8502996800078,66.0708454181823
"3903",2024-06-11 15:00:00,93.9816693421676,14.7951885204666,63.0100193855004
"3904",2024-06-11 16:00:00,89.5466382708135,14.5017992934905,61.4026121530492
"3905",2024-06-11 17:00:00,80.8665076883737,13.9119878316188,59.4013573238226
"3906",2024-06-11 18:00:00,87.8726466302311,13.6157373977391,64.6168640301857
"3907",2024-06-11 19:00:00,82.0245917421827,17.3413628675777,61.4701368316855
"3908",2024-06-11 20:00:00,87.9104470435781,14.7955530800805,62.6165414282128
"3909",2024-06-11 21:00:00,93.8149218607444,16.2959773614734,59.2490593753153
"3910",2024-06-11 22:00:00,95.2605064042445,18.7891219561245,63.199619460195
"3911",2024-06-11 23:00:00,94.8609625946185,17.8595325188696,72.0271645860968
"3912",2024-06-12,107.393996656316,18.4861596714266,59.9460627734464
"3913",2024-06-12 01:00:00,115.850843040377,16.9496318085519,73.9867722384548
"3914",2024-06-12 02:00:00,108.634554736427,21.3120328206146,67.2318859711047
